    -1.4975706307      -8.6701441060    +6.1582804880 
    -4.9144159798     -11.1952017214    +6.2397158935 
    -4.9571323719     -11.6576517690    +6.2862158856 
    -2.1135129581      -9.8610019146    +6.3345395081 
    +2.2097531030      -6.6763439897    +6.2623311224 
    +6.4026893883      -3.2931512329    +5.8914688342 
    +8.7518518539      -0.5968617173    +5.2166029940 
    +7.8529556791      +1.0224594070    +4.5157034660 
    +3.7041432103      +1.7350599446    +4.0966553427 
    -1.6960457274      +2.1974555699    +3.8933496452 
    -5.5981883337      +3.0237195804    +3.4762431136 
    -6.4672946011      +4.3178874058    +2.5580133753 
    -4.4709100851      +5.9257645166    +1.3485318386 
    -0.6849256594      +7.8203964966    +0.3543612555 
    +3.4482290074      +9.8216992328    -0.0690011848 
    +6.2097173973     +11.2992911781    +0.1273925318 
    +6.0726292761     +11.5406257236    +0.8462101634 
    +2.8965156863     +10.4532267109    +1.9489535051 
    -1.3771914051      +8.7110320241    +3.1918084631 
    -3.9429510839      +7.0953689728    +4.2673964297 
    -3.2411632124      +5.8433388512    +4.9639819876 
    +0.2877781055      +4.6544113497    +5.2025238252 
    +4.9302737214      +3.1845298423    +5.0542566538 
    +8.6269654070      +1.4450924820    +4.8574819797 
    +9.6646232775      -0.2482789990    +5.2278096944 
    +7.4728837697      -1.6168079932    +6.6953403619 
    +3.3502403992      -2.5881408823    +9.0693891820 
    -0.0506724271      -3.1400701054   +11.2324494779 
    -0.6783617029      -3.1540304727   +11.9164577577 
    +1.5526970494      -2.4874254514   +10.6856047042 
    +5.3241301982      -1.1315581314    +8.0193411569 
    +9.0787110740      +0.6609805728    +4.7529298016 
   +11.4622722117      +2.3422471668    +1.7675920896 
   +11.3326903963      +3.2819752040    +0.0423874336 
    +8.2305443782      +3.2161329102    +0.4075693023 
    +3.2556606108      +2.5829238392    +2.6978065649 
    -1.0508149428      +2.2852732347    +5.3097149106 
    -2.4713016480      +2.9355000442    +6.2372491566 
    -0.7503000339      +4.4049496389    +4.5951961902 
    +2.5953685536      +6.1095214022    +0.9838811867 
    +5.7521378802      +7.5470393114    -3.2243952522 
    +7.5715310507      +8.4839449910    -6.5295174056 
    +7.4282370142      +8.7866598045    -7.5736640161 
    +5.0824049157      +8.3604117676    -5.6842558461 
    +1.1770038563      +7.2645035509    -1.6204733521 
    -2.5578974510      +5.7573244056    +2.5284804059 
    -4.2903226729      +4.1843400430    +4.7247053558 
    -3.2060800483      +2.8261786187    +4.2813823767 
    +0.3583698421      +1.7565223682    +1.8765871023 
    +5.2072331647      +0.8284227017    -1.1252430492 
    +9.4752489724      -0.1603023727    -3.1132874217 
   +11.3238717398      -1.2274769658    -2.6896694063 
   +10.1470728152      -2.1975323730    +0.4909581428 
    +7.0782711735      -2.9396735363    +5.0763807918 
    +4.1492385994      -3.4872472717    +8.5857598373 
    +2.7136869123      -3.9476102193    +9.1724317237 
    +2.8323497958      -4.3616505446    +6.7406627822 
    +3.9732412933      -4.6166330309    +2.4487164611 
    +5.7064468334      -4.4450430873    -2.2423574137 
    +7.5696054528      -3.6014944731    -5.8820996008 
    +8.6320054724      -2.1485691481    -7.0412620976 
    +7.6670451112      -0.5703681773    -4.9067000463 
    +4.3918862629      +0.6772107982    -0.5514112200 
    +0.2333202564      +1.6374703587    +3.1592290190 
    -2.8617208850      +2.5184580206    +3.8936741140 
    -3.8426092507      +3.2775102435    +1.4096299306 
    -2.9871659627      +3.6607104285    -2.9337831258 
    -1.4700465740      +3.4860833487    -7.2820707039 
    -0.6512313698      +2.8221010147    -9.9300577026 
    -1.3567103342      +1.9498939853    -9.7356518793 
    -3.3002256864      +1.1718682907    -6.7428173458 
    -5.1061998002      +0.5915867417    -2.5743427728 
    -5.4020802284      +0.0108382758    +0.5521619564 
    -3.9247186422      -0.8605832202    +1.4445250096 
    -1.1905174777      -2.0478153713    +0.1677158768 
    +2.0532406971      -3.3898416136    -2.4933892124 
    +4.9420598933      -4.7600148655    -5.3236343435 
    +6.4651410254      -6.1378633384    -6.7415196325 
    +5.7769099966      -7.5377531916    -5.3671788368 
    +3.0240142954      -8.8620410825    -1.2737511551 
    -0.2174629426      -9.7456920395    +3.3470477405 
    -1.8362691176      -9.6365710635    +5.5181919397 
    -0.7321165474      -8.2205684178    +3.8070755202 
    +2.3998534870      -5.8658171662    -0.7131908691 
    +5.6497816644      -3.4659647161    -5.6397127876 
    +7.3355069479      -1.6909898275    -9.1573731469 
    +6.6611802849      -0.8121504555   -10.3734040803 
    +3.6664698818      -0.9310118244    -8.8772824533 
    -0.8235797140      -1.8946300620    -5.0860449958 
    -5.3314634804      -3.0824110437    -0.7366351772 
    -8.3562645760      -3.6840049191    +1.8861208293 
    -9.1515502537      -3.2831777504    +1.4195816648 
    -7.8323416765      -2.0072762071    -2.0358251688 
    -5.0316062356      -0.3062263656    -7.2167868427 
    -1.8385454728      +1.1695933725   -12.0126106138 
    +0.2567401313      +1.6492296482   -14.0802387262 
    +0.1344947696      +0.6175138935   -12.2352445908 
    -2.0633313850      -1.8193593003    -7.4508092051 
    -4.8077589689      -4.8543747366    -2.3959662777 
    -6.2632115397      -7.3825785295    +0.4834678596 
    -5.6371946308      -8.6370058464    +0.5165494701 
    -3.3694547795      -8.4519983532    -1.5405494388 
    -0.4012379959      -7.1397156790    -4.6830056510 
    +2.3816514176      -5.3379395214    -8.0390790561 
    +4.2333563626      -3.9025872522   -10.4900033852 
    +4.6281240096      -3.6438054398   -10.7070899253 
    +3.6278125202      -4.7084362364    -8.2674868291 
    +2.0440604522      -6.1423368999    -4.6209014924 
    +0.7811827221      -6.5983783362    -2.0273934937 
    +0.1782123011      -5.4242668773    -1.6912759442 
    +0.1109521549      -2.8443194680    -3.2284658109 
    +0.2877030187      +0.4828791618    -5.3926802586 
    +0.2351940309      +3.6979635811    -6.9337899188 
    -0.7223910322      +5.8013709326    -7.0338481076 
    -3.0332481182      +6.0771644492    -5.5103403608 
    -6.1989172309      +4.7995787576    -2.9921636765 
    -8.7327061382      +3.2340067660    -0.6772985753 
    -9.2398576145      +2.6036535929    +0.4330073215 
    -7.4588439152      +3.2162169557    -0.0322073947 
    -4.2020243885      +4.4908754952    -1.9109313630 
    -0.6712034481      +5.4590867840    -4.5507319785 
    +1.9869209802      +5.1981397888    -6.6977609998 
    +2.8402490719      +3.1140167735    -6.8711682059 
    +1.5635326901      -0.7396308640    -4.4624940718 
    -0.9524286004      -5.3625628565    -0.7064470989 
    -2.8400257927      -9.0825989617    +1.9024309654 
    -2.5627243121     -10.5497289168    +1.6199864534 
    +0.1757700107      -9.5470268641    -1.2484397583 
    +4.6070784926      -6.8890986710    -5.0207768701 
    +9.3596370527      -3.8516856113    -8.0945802584 
   +12.7684920503      -1.7809508186    -9.5656755504 
   +13.4524613584      -1.7359156313    -8.9840772961 
   +11.1445899849      -3.8415936743    -6.2653568323 
    +7.0411870772      -6.7197455931    -2.1374385407 
    +3.0371089096      -8.1084234400    +1.8081675234 
    +0.3998556008      -6.5554964652    +3.9984758234 
    -0.7514095885      -2.3334878107    +3.8161997239 
    -0.9333410809      +3.1928019146    +1.8350031171 
    -0.6848903711      +8.5271871576    -0.4960334007 
    -0.4726960010     +12.4185838080    -1.5271621476 
    -0.8469967416     +13.9636050149    -0.2530093764 
    -2.2223696564     +12.9573614763    +3.0320395231 
    -4.2767248597     +10.2803792305    +6.7179104378 
    -5.8627789096      +7.5082347355    +8.8940417361 
    -5.7895152978      +5.8846666753    +8.6471559959 
    -3.6904080781      +5.6877398810    +6.3286132809 
    -0.2153728270      +6.3460090561    +2.8346096383 
    +3.3873980495      +6.8542728115    -0.8525526691 
    +5.9200144918      +6.1951607842    -3.5124050219 
    +6.9232717503      +3.7928905825    -3.8347753848 
    +7.0389974854      -0.0477220475    -1.4611568949 
    +7.5321212726      -4.1092665176    +2.1216053292 
    +9.1140194446      -7.0447945065    +4.4291602560 
   +11.3369326321      -8.2992329986    +3.9301045580 
   +13.3113684210      -8.1001426556    +0.9423295005 
   +14.5990634482      -6.7927532091    -3.0665050177 
   +15.2194065488      -4.6650053712    -6.5175758235 
   +15.1505614062      -2.3657744726    -8.2293819642 
   +14.1914957087      -0.9108563884    -7.5534099912 
   +12.3015187612      -0.8585212334    -4.6407702517 
    +9.8348709169      -1.4995151149    -0.6490549255 
    +7.3411199466      -1.3010080363    +2.8150462499 
    +5.1834986002      +0.7505561832    +4.6708689528 
    +3.2987718516      +4.4100955131    +4.7253979279 
    +1.3189182095      +8.5343791396    +3.3914263660 
    -0.9417291282     +11.8557364814    +1.5244228442 
    -3.1197408049     +13.5521648524    +0.3936543530 
    -4.5301466321     +13.4631071892    +1.1612224400 
    -4.7971193564     +12.0794724680    +3.8398612748 
    -4.1667805280     +10.3229282419    +6.8308546073 
    -3.2031869719      +9.0016602181    +8.0091242659 
    -2.2328358159      +8.4219938195    +6.3867656280 
    -1.0554344048      +8.4927774343    +2.5725623599 
    +0.7891994563      +8.8907983006    -1.9586107114 
    +3.4497774542      +8.9726154869    -5.6215717067 
    +6.5031720446      +7.8186625797    -7.0873836377 
    +9.3159167812      +4.8514368669    -5.7044986556 
   +11.5562479047      +0.6254148747    -2.2212702300 
   +13.1750151377      -3.1872411872    +1.1659202258 
   +14.0593635665      -4.9813232193    +2.2032935095 
   +13.9545820708      -4.3943832319    +0.1060712085 
   +12.7267965612      -2.2940336616    -4.2616665698 
   +10.6328604234      +0.1041365343    -9.1335417603 
    +8.3733044688      +1.9804522030   -12.5650175211 
    +6.8114981407      +2.9842247026   -12.9672067395 
    +6.3974534824      +2.9845211503    -9.7523279783 
    +6.6490707174      +2.0638247893    -3.9975664958 
    +6.3343569681      +0.7270438070    +1.7843448992 
    +4.4900943000      -0.1870102464    +5.1781039978 
    +1.2319763521      +0.1002999596    +5.3070115012 
    -2.5493441371      +1.8590705434    +2.8468542280 
    -5.9880501134      +4.5585746924    -0.7628415738 
    -8.5374364879      +7.0178470071    -3.8237976094 
    -9.7907700373      +8.0763929787    -4.7375913569 
    -9.4294823026      +7.3845519606    -2.7290981998 
    -7.5417853835      +5.6077491406    +1.3656203659 
    -4.8357812709      +3.8407246026    +5.2572486710 
    -2.2973176090      +2.6866383322    +6.7012181373 
    -0.6151907009      +1.9377782374    +4.9554428749 
    +0.1241257265      +1.1597242408    +0.8425743876 
    +0.3963902527      +0.3213869536    -4.0407551456 
    +0.9425496730      -0.3282387321    -7.9819842520 
    +2.3366733408      -0.8608684216    -9.6147497766 
    +4.6105493834      -1.7462643836    -8.5473523679 
    +7.1027203660      -3.1858188686    -5.8754206120 
    +8.7884066426      -4.6344596687    -3.5795739386 
    +8.9669217081      -5.2069508213    -3.0300338703 
    +7.6148613343      -4.4539370557    -4.2187965369 
    +5.1486705035      -2.7492096442    -6.2127792823 
    +2.1313163656      -1.0768861326    -7.8961100343 
    -0.7371465157      -0.4144415302    -8.3103965058 
    -2.6834027401      -1.0971169774    -6.8244149170 
    -3.3337886592      -2.5703803304    -3.5391725716 
    -3.1963404710      -3.7622012800    +0.3858479060 
    -3.3239184114      -3.8985648029    +3.3147080411 
    -4.4011268947      -2.9768964660    +4.2365246727 
    -6.3352545149      -1.4276647540    +3.1772823220 
    -8.5317334461      +0.3583927314    +0.8553268594 
   -10.2583291331      +2.0123784068    -1.7166026498 
   -10.7970292505      +2.8529766410    -3.3545752190 
    -9.6322343514      +1.9565226781    -3.0362317737 
    -6.8587057911      -1.0344438062    -0.7340280766 
    -3.4275457075      -5.0950753926    +2.0019146896 
    -0.6687717787      -8.2178318378    +2.8914015645 
    +0.6093832994      -8.9329167771    +0.7235669817 
    +0.5563158925      -7.3858809569    -3.8150913731 
    -0.0740713925      -4.9124218618    -8.9658102008 
    -0.5234554087      -2.8827977557   -13.0948910022 
    -0.3024459046      -2.1334965021   -15.0810195903 
    +0.7399203258      -2.9575652697   -14.3658504389 
    +2.3113132575      -5.0740308233   -11.2294330256 
    +3.6369712797      -7.5312897515    -6.9390197949 
    +3.7990121684      -9.0442796343    -3.1913310475 
    +2.2694874209      -8.6861266761    -1.1802049284 
    -0.8657803966      -6.2744331032    -1.0891154669 
    -4.9803609114      -2.3554977886    -2.1899483950 
    -8.9601889478      +1.8122068437    -3.1640828986 
   -11.5153398741      +4.5920222911    -2.6805199384 
   -11.9263613734      +4.8963450021    -0.1995988965 
   -10.5774557671      +2.9724098653    +3.6528567685 
    -8.7325533152      +0.3659234424    +7.3385588413 
    -7.5630254649      -1.1995710626    +9.3111823560 
    -7.3542769101      -1.0242269660    +8.9270796831 
    -7.6673321817      +0.4771368102    +6.5042614426 
    -8.0167985022      +2.4427020091    +2.8007456041 
    -8.1752887216      +3.9625124674    -1.2738186527 
    -7.9391493939      +4.0642205489    -4.6301998681 
    -6.8937513314      +1.9466716439    -6.2628890711 
    -4.7090595981      -2.1802681111    -6.0958428131 
    -1.6889484212      -6.6343113326    -5.3885235410 
    +1.2703903853      -9.3368761992    -5.6831604643 
    +3.2497296552      -9.3234686259    -7.4802831991 
    +3.8735888820      -7.0861156602   -10.1052536974 
    +3.4813382482      -3.8991990780   -12.4737672178 
    +2.8108283884      -1.1534756058   -13.7526626109 
    +2.4343695848      +0.0102430315   -13.5755028333 
    +2.3760706865      -0.8950057002   -12.0278079933 
    +2.1840773295      -3.2090294936    -9.5767834173 
    +1.4228840471      -5.2708882182    -6.8228396580 
    +0.1598775060      -5.5100287035    -4.1658603535 
    -1.1529595633      -3.3972712714    -1.7939356172 
    -2.1962883025      +0.4853595707    +0.2185863703 
    -3.0489462875      +4.8946754231    +1.9577088621 
    -3.8477696225      +8.3151231647    +3.7396008099 
    -4.3505381504      +9.3972174357    +5.9610172069 
    -4.1162909476      +7.7092535228    +8.7111737340 
    -3.1749616448      +4.3581367009   +11.4182088269 
    -2.2714167512      +1.4990544613   +12.9836469905 
    -2.2270381526      +0.7862404375   +12.5143458523 
    -3.1240440190      +2.3106750256    +9.9717076818 
    -4.1915659799      +4.9720409724    +6.0654049408 
    -4.4029568812      +7.4332653533    +1.7367082481 
    -3.1084250486      +8.5264924544    -2.0643421767 
    -0.3483262223      +7.3351919470    -4.4521555620 
    +3.1910650459      +3.6655653919    -5.0047922027 
    +6.5573762734      -1.2909077238    -4.3019215379 
    +8.9571720543      -5.3272933801    -3.6989119469 
    +9.9916403032      -6.6749329881    -4.3495285688 
    +9.5863565440      -5.0294895025    -6.5234337865 
    +7.8619225545      -1.3931567593    -9.6537123453 
    +5.2955954907      +2.5953966427   -12.6854506581 
    +2.9164227003      +5.2821780835   -14.4680781754 
    +1.9902629080      +5.6405643719   -14.2573853116 
    +3.1595401129      +3.8028500045   -12.1017110672 
    +5.6796655323      +1.1080132793    -8.7759131973 
    +7.7633462946      -0.7242230739    -5.2313023943 
    +7.9696336000      -0.7230214473    -2.0789139186 
    +6.1543052571      +1.0425096292    +0.4706134193 
    +3.1415530513      +3.9620860011    +2.4278323965 
    -0.0561259407      +7.2076736837    +3.9474929137 
    -2.5614029801      +9.6847549776    +5.3419401726 
    -3.5964766001     +10.2751592615    +6.9647064568 
    -2.7491514354      +8.6688739520    +8.8628863085 
    -0.4556284099      +5.9869138780   +10.4705484764 
    +2.1286986177      +4.0938458517   +10.8696041533 
    +3.8740615196      +4.1350529849    +9.5313762122 
    +4.1781681549      +5.8639196140    +6.7559108403 
    +3.1368026958      +8.1840276499    +3.4042190682 
    +1.6558309947      +9.9989149774    +0.3474341654 
    +1.1208950010     +10.5830180431    -1.8402907230 
    +2.5545280480      +9.6792135882    -2.9811218314 
    +5.6998709007      +7.6407991232    -3.3620502234 
    +8.9251106323      +5.4016961205    -3.6603572412 
   +10.3529937493      +3.9651626531    -4.4950634882 
    +9.2839363251      +3.8363501956    -5.9746154134 
    +6.4714694904      +4.9315325611    -7.7539285535 
    +3.2088704372      +6.7256022943    -9.3341026587 
    +0.5330287297      +8.3415421505   -10.1975182713 
    -0.8132973434      +8.8117328147    -9.9025201224 
    -0.3099404182      +7.6858211287    -8.3354111638 
    +1.8188848661      +5.5073746513    -5.8690629678 
    +4.1658881153      +3.5345881384    -3.1637489030 
    +4.8919535373      +2.7610263118    -0.7405376248 
    +3.1164986519      +3.2113944388    +1.2548524219 
    -0.6060897438      +4.2258985479    +2.8909253518 
    -4.7997357168      +5.2045756420    +4.1821449947 
    -7.7107890000      +5.9082054227    +5.0588182662 
    -7.8736733243      +6.1997458345    +5.5720807816 
    -4.8696126218      +5.8361023662    +5.9839065671 
    +0.0210114644      +4.7457365326    +6.5106044378 
    +4.3597274458      +3.4323631124    +6.9489834923 
    +6.1032409260      +2.7380736161    +6.7451234436 
    +4.7875922928      +3.1588540679    +5.4639608848 
    +1.3764870234      +4.4689725805    +3.1439915501 
    -2.5777837175      +5.8887467557    +0.2937607698 
    -5.5000016354      +6.6124958901    -2.3561832151 
    -6.0436711682      +6.2868159844    -4.1758902683 
    -3.5736556503      +5.1481473252    -4.9452565835 
    +1.0451106434      +3.7792623467    -4.9771182868 
    +5.4798824117      +2.6596689953    -4.8438632257 
    +7.3772169879      +1.8914322411    -4.9282512235 
    +5.8955330717      +1.3894079818    -5.2975995637 
    +1.8657228818      +1.2117847267    -5.8556948922 
    -2.9904521572      +1.4861945811    -6.3803085611 
    -6.7736088384      +2.0122314319    -6.4635893538 
    -7.9420788089      +2.1829368558    -5.6613647370 
    -6.0431836385      +1.4923502320    -3.8437778745 
    -2.2367667502      +0.0898041517    -1.4106508431 
    +1.3319605445      -1.2701009976    +0.8924112832 
    +3.0386063373      -1.8767354950    +2.4323002850 
    +2.5724710991      -1.6370353876    +3.0166069766 
    +0.4670215274      -1.0368377901    +2.8946448320 
    -2.4191505797      -0.5873915437    +2.4931966551 
    -4.9170674483      -0.4231728403    +2.1320901142 
    -5.6953762567      -0.4613895849    +1.9364288573 
    -4.0675381350      -0.6963336566    +1.8479322900 
    -0.8695756481      -1.1961701171    +1.6562721014 
    +1.8476437261      -1.8529830335    +1.0938855330 
    +2.3983039427      -2.3454205327    +0.0165888125 
    +0.6410308747      -2.3529504584    -1.5051423791 
    -2.3088206772      -1.8065557090    -3.2444959087 
    -4.9850536423      -1.0683020052    -4.8862395285 
    -6.1719502114      -0.8217275078    -6.1010687134 
    -5.2279743062      -1.6026246182    -6.7149123561 
    -2.4961994971      -3.2840537831    -6.8387525325 
    +0.5170721432      -5.0292100017    -6.7462121550 
    +1.9912247102      -5.9230722189    -6.5648909923 
    +1.1273006781      -5.7038577310    -6.1435313861 
    -1.6358987639      -4.7482397786    -5.2505198713 
    -5.2631870390      -3.5749314661    -3.8331272385 
    -8.4965981949      -2.5533141048    -2.0928530718 
    -9.9221305003      -1.9848122181    -0.3832436930 
    -8.4108488494      -2.2413885984    +0.9702092554 
    -4.1337890530      -3.5140387928    +1.8191595875 
    +0.9055982657      -5.3522442567    +2.2436020646 
    +3.9609007032      -6.7159473576    +2.4630099117 
    +3.4651634410      -6.6880646612    +2.6530896847 
    -0.1033768408      -5.1438848308    +2.8253047417 
    -4.8702495810      -2.8050986413    +2.8478527093 
    -8.8312221894      -0.7282153767    +2.5607412076 
   -10.5528537169      +0.2020720724    +1.8535348800 
    -9.3497489305      -0.4332702891    +0.6943879917 
    -5.6509278787      -2.3484051249    -0.8379993288 
    -1.1697654824      -4.5631777514    -2.5395672714 
    +1.9180908841      -5.9463144466    -4.1384386402 
    +2.2488497759      -5.8988073925    -5.4279843018 
    -0.2200883836      -4.5078332499    -6.3629428033 
    -4.4688687680      -2.2946106796    -7.0195198261 
    -8.7616465976      -0.0742511508    -7.4835045449 
   -11.1141638292      +1.1462204520    -7.8087210097 
   -10.3709409258      +0.6735890371    -8.0186469025 
    -7.1046462053      -1.2377761901    -8.0540626094 
    -3.3022511424      -3.3685022553    -7.6935717562 
    -0.9138194821      -4.3672897049    -6.6238600103 
    -0.5770351684      -3.6877220773    -4.6746057094 
    -1.6827044084      -1.7323497772    -1.9575049084 
    -3.2517780864      +0.6211841501    +1.1619074779 
    -4.5132284154      +2.4372298418    +4.1307862507 
    -4.8512605297      +2.8862757248    +6.3297308754 
    -3.7782205459      +1.5334390375    +7.3397505952 
    -1.3778973831      -1.1744591296    +7.2560511983 
    +1.2883550387      -3.8441370668    +6.7073343469 
    +2.7832043621      -4.9766862755    +6.3592341640 
    +2.4059624762      -3.9683820181    +6.4273895794 
    +0.5081336897      -1.2916561635    +6.6709607680 
    -1.8984786721      +1.9338063856    +6.6778760616 
    -3.6358185265      +4.4198066703    +6.0962915006 
    -3.7860604356      +5.1260464501    +4.7252783323 
    -2.1826012274      +3.7418292010    +2.5623040886 
    +0.2364880755      +1.0707160821    -0.1560600605 
    +1.8969585566      -1.2973403026    -2.9884510527 
    +1.7977887922      -2.0554094052    -5.4467106478 
    +0.0643722960      -0.8973056660    -7.1711685807 
    -2.5289252239      +1.6720113218    -8.0811511793 
    -5.0839540620      +4.7494359553    -8.4509142754 
    -6.6698920176      +7.2343857250    -8.7689428400 
    -6.4049992673      +8.1157293333    -9.4319423299 
    -4.0342096259      +7.0767937555   -10.4174389287 
    -0.5227880730      +4.9207430118   -11.1269660093 
    +2.2807029171      +3.1203665035   -10.6707278770 
    +2.9366902245      +2.6868793878    -8.5596823048 
    +1.3851819892      +3.5217269458    -5.1291109188 
    -1.2216610610      +4.8101922842    -1.2428263723 
    -3.3730619268      +5.7537098337    +2.2996210435 
    -3.8634330952      +5.9051922878    +4.9743406982 
    -2.0272923616      +5.1190160378    +6.4410604594 
    +1.9353977256      +3.5511661200    +6.6652243040 
    +6.6768412284      +1.7604404885    +6.1855165291 
   +10.1917260806      +0.5518480891    +5.9080623492 
   +10.9763458665      +0.5543153769    +6.4627966640 
    +8.7515910082      +1.9336422453    +7.8391564566 
    +4.3553639870      +4.3272224404    +9.4847571515 
    -0.6141467122      +6.8751585997   +10.5565075614 
    -4.1465362400      +8.4799572298   +10.2427269944 
    -4.5960669496      +8.4341071455    +8.2168585805 
    -1.7440242758      +7.0491774304    +4.9108165575 
    +2.7317730564      +5.5948050147    +1.2722615684 
    +6.2321376544      +5.3064370904    -1.8375286737 
    +7.0278874907      +6.4097913951    -4.0547462999 
    +5.0594479239      +8.2327789129    -5.3750865219 
    +1.3925692113     +10.0360124280    -5.8330084361 
    -2.5451976518     +11.4972831040    -5.4961319631 
    -5.3385107516     +12.5243469718    -4.7346036031 
    -5.9011390365     +12.9085036874    -4.2893319682 
    -4.1162856080     +12.4064763323    -4.7686050289 
    -1.2237306329     +11.1059594372    -5.9066852989 
    +0.9711552504      +9.5091252476    -6.5894548856 
    +1.4483832988      +8.2204591219    -5.7854924023 
    +0.4261618811      +7.5193026375    -3.3253028319 
    -1.1944859342      +7.1586907522    +0.1364911423 
    -2.4276781936      +6.6081395846    +3.6222753404 
    -2.4305886807      +5.5920347354    +6.2788294727 
    -0.7420385075      +4.3665485654    +7.6655171582 
    +2.2325705187      +3.4069079784    +7.9346873390 
    +5.0775545465      +2.8619745247    +7.7110463158 
    +6.2024355652      +2.4083946323    +7.5788312929 
    +4.9109472332      +1.6673304389    +7.7520653087 
    +1.6904261698      +0.6909717189    +8.1872051167 
    -2.2072299665      +0.0135121809    +8.7060959714 
    -5.2289897023      +0.1684134515    +8.8967045692 
    -5.9279752959      +1.1606377020    +8.1222239040 
    -3.6654234435      +2.4906706352    +5.9821960711 
    +0.5997921751      +3.6671289856    +2.8843587647 
    +4.4500780460      +4.5956794663    -0.0038692157 
    +5.6202808104      +5.4539304075    -1.5627088776 
    +3.5604589157      +6.2912414271    -1.5343596825 
    -0.6484547711      +6.8451855045    -0.6007881876 
    -5.3649830632      +6.7968588952    +0.2442005597 
    -9.0037672354      +6.2073109232    +0.3456506508 
   -10.1404043889      +5.6491722495    -0.4618310322 
    -7.9841467882      +5.7623078038    -2.0094762123 
    -3.2718342332      +6.5557178448    -3.8035445983 
    +1.7071661582      +7.2112078368    -5.0221039766 
    +4.5236334855      +6.7989745665    -4.8720912844 
    +4.1022414253      +5.1359666891    -3.0593830486 
    +1.0309203148      +2.8044233432    +0.0375959187 
    -3.0148087783      +0.5216236069    +3.4554152877 
    -6.0299052260      -1.3509651411    +5.9510065343 
    -6.4832002806      -2.7637325957    +6.5882304374 
    -4.0288490976      -3.7145724811    +5.2722004818 
    +0.1444835592      -4.1498319209    +2.8584337953 
    +3.8565835407      -4.0608057551    +0.6221570096 
    +5.3151779750      -3.6150502854    -0.6158132846 
    +4.0121528271      -3.1606358871    -0.8404651531 
    +0.5415894324      -2.9841087531    -0.4538420612 
    -3.8390587682      -2.9823190258    +0.1406393342 
    -7.4389643113      -2.6696799260    +0.5270598603 
    -8.5856981430      -1.6196630095    +0.1508688134 
    -6.6974725092      +0.0788058647    -1.4182497416 
    -3.1430477860      +1.8164128762    -3.9143247084 
    -0.4289942070      +2.9268101749    -6.2962033350 
    -0.1880062172      +3.2014254269    -7.4634848703 
    -2.1629680918      +2.9370303914    -7.0085249191 
    -4.9369876632      +2.4762408808    -5.3033907052 
    -7.0826977212      +1.8420128122    -3.1377965319 
    -7.6399829867      +0.9061951248    -1.3611720686 
    -6.1812459825      -0.2245567945    -0.5971690044 
    -3.0289611577      -1.2345636956    -0.9354710502 
    +0.5897979553      -2.0112601978    -1.7850509954 
    +3.0863350804      -2.8271663090    -2.2458718268 
    +3.4982345518      -4.0545203164    -1.7458170238 
    +1.9309244487      -5.7832515919    -0.2874090412 
    -0.7654782985      -7.6670399998    +1.7550352740 
    -3.4622040660      -9.0730075741    +3.7652997649 
    -5.0270503874      -9.5066534583    +4.8550189336 
    -4.6768636184      -8.9993432236    +4.1288017482 
    -2.5911184837      -8.0568438900    +1.4235769102 
    -0.1775916068      -7.1665097814    -2.1833335924 
    +0.7734815917      -6.3633454789    -4.9673736665 
    -0.5513228501      -5.3490550238    -5.8202707512 
    -3.6431417848      -3.9745747611    -4.8669402076 
    -7.4099266718      -2.4655184751    -3.0848559368 
   -10.8008853754      -1.1785788898    -1.6540954357 
   -12.8545568537      -0.2269114686    -1.5589757468 
   -12.7926686628      +0.6092371635    -3.3135150895 
   -10.6300117660      +1.5758739782    -6.5287954976 
    -7.5475632045      +2.5704390064    -9.7224428856 
    -5.1859319974      +3.1417624379   -11.0461257438 
    -4.4699065814      +2.9077294645    -9.4922144644 
    -5.2048393422      +1.9257354572    -5.3922664015 
    -6.4800524911      +0.5953011686    -0.0735731647 
    -7.2224123582      -0.7536945482    +4.6854951383 
    -6.5921707501      -2.1041747432    +7.1801496517 
    -4.2397434803      -3.6001035245    +6.4599890563 
    -0.5611706589      -5.2042563821    +3.1133696607 
    +3.3047037377      -6.5421397878    -0.7041877755 
    +6.0299132110      -7.1433659673    -2.6299490461 
    +6.8049306082      -6.8837464412    -1.6513732182 
    +5.5762118214      -6.1404011065    +1.6938025656 
    +2.9119256139      -5.4342172310    +6.0678565422 
    -0.1194356883      -4.9705538305    +9.8659445749 
    -2.1581450331      -4.6044928367   +11.4707643259 
    -2.2039839173      -4.1825659408    +9.8364781178 
    -0.4620087529      -3.7173015035    +5.3572892205 
    +1.5261567065      -3.1974270941    +0.0268479757 
    +2.0327868119      -2.4394206527    -3.8047379215 
    +0.4673885365      -1.1742992706    -4.9748780247 
    -2.5286659609      +0.7542368815    -3.8336969977 
    -5.8814093366      +3.1699612493    -1.5684394661 
    -8.6741529085      +5.5026746666    +0.4431343918 
   -10.2469460425      +7.0885943521    +0.9865297245 
   -10.2704187764      +7.6551704276    -0.5321777471 
    -9.0229691286      +7.5037385763    -3.4940825508 
    -7.3633034607      +7.1342135814    -6.1552611181 
    -6.1271369437      +6.7407133907    -6.8617609112 
    -5.5855797053      +6.1561173439    -5.1676517629 
    -5.4425970759      +5.2000387211    -1.7822367437 
    -5.1200105456      +3.9794184365    +2.0543787741 
