    +1.3199452779      -5.6842538801    +3.6307405052 
    +1.5262131495      -5.4012255440    +3.3725087471 
    +1.2878668566      -4.9950023916    +3.1167394514 
    +0.6631565353      -4.4742350444    +2.8496609028 
    -0.2054978592      -3.8611965166    +2.5530909251 
    -1.1258669728      -3.1868439611    +2.2094159247 
    -1.8997009165      -2.4845291936    +1.8061602797 
    -2.3646220674      -1.7839755208    +1.3390485717 
    -2.4247624250      -1.1067278181    +0.8129820794 
    -2.0655189819      -0.4636585536    +0.2410238692 
    -1.3514371488      +0.1452491499    -0.3580777472 
    -0.4098625600      +0.7289859973    -0.9630122361 
    +0.5943956635      +1.3019981515    -1.5528652990 
    +1.4882740722      +1.8798093238    -2.1094614002 
    +2.1195423456      +2.4745961816    -2.6189990950 
    +2.3826860187      +3.0914497544    -3.0730387738 
    +2.2385468931      +3.7258819149    -3.4688187933 
    +1.7243127749      +4.3629469090    -3.8087372178 
    +0.9506608565      +4.9781924073    -4.0988637806 
    +0.0843503490      +5.5405276349    -4.3466240053 
    -0.6826022259      +6.0168836490    -4.5581823108 
    -1.1724347438      +6.3781250145    -4.7362855267 
    -1.2618548576      +6.6050897712    -4.8792298144 
    -0.9126472388      +6.6930879755    -4.9812509346 
    -0.1839167372      +6.6533563793    -5.0341406688 
    +0.7786449675      +6.5106937170    -5.0295263025 
    +1.7752087183      +6.2976532954    -4.9611172722 
    +2.5976453494      +6.0469469332    -4.8263062992 
    +3.0766811218      +5.7841664105    -4.6267320468 
    +3.1181213994      +5.5226623900    -4.3677019968 
    +2.7197416703      +5.2616056045    -4.0567111358 
    +1.9668910513      +4.9873010740    -3.7015951328 
    +1.0098536243      +4.6772236987    -3.3089445115 
    +0.0300182880      +4.3057532983    -2.8832938632 
    -0.7963070117      +3.8502884303    -2.4272699500 
    -1.3294358572      +3.2965315261    -1.9424830595 
    -1.4888766317      +2.6420448249    -1.4307226530 
    -1.2649688003      +1.8976201286    -0.8950571136 
    -0.7191904633      +1.0864815964    -0.3406479372 
    +0.0263096656      +0.2416782644    +0.2247303032 
    +0.8087977441      -0.5978880942    +0.7904677783 
    +1.4528338981      -1.3924434683    +1.3433432877 
    +1.8029044544      -2.1069846700    +1.8684596090 
    +1.7558347686      -2.7169545463    +2.3510490640 
    +1.2860124433      -3.2127995003    +2.7789400723 
    +0.4560861455      -3.6019640225    +3.1450418270 
    -0.5910280462      -3.9073898211    +3.4490523365 
    -1.6595064189      -4.1622837358    +3.6976554106 
    -2.5429281555      -4.4020540654    +3.9028574151 
    -3.0712272523      -4.6555493752    +4.0788051438 
    -3.1502461071      -4.9379105091    +4.2378762204 
    -2.7831788421      -5.2468542550    +4.3870654725 
    -2.0678999361      -5.5632088841    +4.5256487030 
    -1.1719704566      -5.8552365214    +4.6447496658 
    -0.2929441431      -6.0855051677    +4.7289800947 
    +0.3852173420      -6.2186382966    +4.7597790344 
    +0.7291018198      -6.2281923562    +4.7195587711 
    +0.6792332216      -6.1013400662    +4.5956068021 
    +0.2566816347      -5.8405755481    +4.3828075334 
    -0.4459090768      -5.4624812825    +4.0847201711 
    -1.2846978206      -4.9943027855    +3.7130952186 
    -2.0914351274      -4.4693511943    +3.2862316798 
    -2.7023631348      -3.9220911394    +2.8265846413 
    -2.9859475130      -3.3834195801    +2.3578692749 
    -2.8665062711      -2.8764377344    +1.9018149917 
    -2.3403839677      -2.4131173306    +1.4748492774 
    -1.4809798541      -1.9925166634    +1.0852681154 
    -0.4296418016      -1.6012919485    +0.7316592005 
    +0.6282117728      -1.2168957175    +0.4032562613 
    +1.4987541275      -0.8130837460    +0.0824572387 
    +2.0210702281      -0.3666753930    -0.2507733354 
    +2.1046826735      +0.1361045514    -0.6135209948 
    +1.7533475966      +0.6954489370    -1.0148996810 
    +1.0673310662      +1.2971159832    -1.4527300571 
    +0.2215893556      +1.9151372526    -1.9129398265 
    -0.5746612568      +2.5172649113    -2.3719784782 
    -1.1263170710      +3.0717439221    -2.8017593285 
    -1.2962025133      +3.5537832671    -3.1759137821 
    -1.0330188724      +3.9501220138    -3.4756039811 
    -0.3779863962      +4.2606533418    -3.6932825864 
    +0.5488041865      +4.4969208584    -3.8335279621 
    +1.5773540998      +4.6780681402    -3.9109453237 
    +2.5237187370      +4.8255361230    -3.9460238396 
    +3.2246308306      +4.9579546691    -3.9602521369 
    +3.5650519481      +5.0872556507    -3.9716076378 
    +3.4956087900      +5.2164524715    -3.9911036486 
    +3.0388905209      +5.3390815897    -4.0206904966 
    +2.2848130671      +5.4401242373    -4.0526124747 
    +1.3759606584      +5.4982604959    -4.0703036176 
    +0.4843036422      +5.4893619044    -4.0509119509 
    -0.2185884483      +5.3910163305    -3.9694164865 
    -0.5942989007      +5.1875122921    -3.8039302462 
    -0.5676611362      +4.8742402600    -3.5412567543 
    -0.1468573027      +4.4602033163    -3.1813267805 
    +0.5732159076      +3.9676161487    -2.7391445113 
    +1.4269107912      +3.4284145512    -2.2434639723 
    +2.2118337591      +2.8782317175    -1.7320283808 
    +2.7342379705      +2.3491229482    -1.2440561643 
    +2.8541147866      +1.8628060963    -0.8116411896 
    +2.5181819388      +1.4260508644    -0.4521742283 
    +1.7716216001      +1.0295122959    -0.1639971525 
    +0.7454380087      +0.6505092818    +0.0731922193 
    -0.3757006101      +0.2590546860    +0.2931986945 
    -1.3956455751      -0.1744535884    +0.5348733684 
    -2.1481687774      -0.6719266109    +0.8326940047 
    -2.5281587730      -1.2424653803    +1.2088576878 
    -2.5078231675      -1.8802437081    +1.6684352642 
    -2.1366122286      -2.5654250545    +2.1982416425 
    -1.5269770409      -3.2674475948    +2.7691411368 
    -0.8308734433      -3.9495861108    +3.3407556772 
    -0.2119524779      -4.5739564560    +3.8675766783 
    +0.1826054864      -5.1064915765    +4.3057366745 
    +0.2475732851      -5.5215678423    +4.6198293241 
    -0.0604305967      -5.8058009804    +4.7890080442 
    -0.7119028608      -5.9602766697    +4.8113105099 
    -1.6054715128      -6.0004597919    +4.7050730281 
    -2.5829331853      -5.9533836833    +4.5066049536 
    -3.4577318491      -5.8523553813    +4.2639712007 
    -4.0526956997      -5.7300852779    +4.0276467231 
    -4.2395407856      -5.6115954090    +3.8396731433 
    -3.9701493482      -5.5085271979    +3.7237615927 
    -3.2906589319      -5.4162573366    +3.6789010668 
    -2.3333553160      -5.3147133845    +3.6784889225 
    -1.2870340442      -5.1730303093    +3.6758628862 
    -0.3534745722      -4.9570237722    +3.6151396791 
    +0.2983772180      -4.6375526428    +3.4445862717 
    +0.5687765863      -4.1975276919    +3.1289354142 
    +0.4453443210      -3.6357105959    +2.6573348181 
    +0.0006966922      -2.9667534244    +2.0453918833 
    -0.6276733511      -2.2180295806    +1.3315097160 
    -1.2691638569      -1.4244358386    +0.5689347339 
    -1.7550943356      -0.6226659166    -0.1841397227 
    -1.9499199706      +0.1539784956    -0.8743415342 
    -1.7740488565      +0.8796946270    -1.4613246328 
    -1.2160473327      +1.5389281206    -1.9235085413 
    -0.3337494853      +2.1275305587    -2.2607835922 
    +0.7551210735      +2.6521153329    -2.4938611073 
    +1.8915879690      +3.1275748661    -2.6602309202 
    +2.9015827085      +3.5730395441    -2.8070430857 
    +3.6269503388      +4.0069092493    -2.9816871760 
    +3.9569009335      +4.4418577003    -3.2214237994 
    +3.8535314445      +4.8808277187    -3.5440205293 
    +3.3641226659      +5.3149790777    -3.9417230455 
    +2.6154220848      +5.7241787008    -4.3804122935 
    +1.7891804347      +6.0801712355    -4.8048608959 
    +1.0827216289      +6.3520690361    -5.1497711444 
    +0.6637416334      +6.5130324319    -5.3543605065 
    +0.6311945835      +6.5464058546    -5.3767626123 
    +0.9926865501      +6.4495348736    -5.2042364646 
    +1.6642922551      +6.2340906727    -4.8562179302 
    +2.4919620477      +5.9229387516    -4.3795534151 
    +3.2880159483      +5.5446716768    -3.8375420038 
    +3.8727301313      +5.1274997421    -3.2960123689 
    +4.1107119080      +4.6940821898    -2.8100873688 
    +3.9351423698      +4.2581882552    -2.4143077589 
    +3.3564722565      +3.8234964926    -2.1176691905 
    +2.4559417494      +3.3844206462    -1.9039125642 
    +1.3675748951      +2.9285666098    -1.7362825524 
    +0.2533681901      +2.4403229698    -1.5654509822 
    -0.7240981031      +1.9050148984    -1.3392023915 
    -1.4284339931      +1.3129847560    -1.0125765141 
    -1.7728571451      +0.6629238156    -0.5571920781 
    -1.7371076329      -0.0361673519    +0.0316179625 
    -1.3742287478      -0.7648324624    +0.7312820641 
    -0.8040446371      -1.4950083294    +1.4933024787 
    -0.1924234492      -2.1937458378    +2.2499652057 
    +0.2812313150      -2.8283813390    +2.9259846316 
    +0.4627795783      -3.3724213819    +3.4535035044 
    +0.2595403724      -3.8108898955    +3.7872897327 
    -0.3356496559      -4.1437096973    +3.9162108636 
    -1.2398826775      -4.3858309495    +3.8673324218 
    -2.2978418205      -4.5635484120    +3.7005525530 
    -3.3172265304      -4.7078663361    +3.4948502853 
    -4.1126511688      -4.8467563421    +3.3297367537 
    -4.5467202854      -4.9984387777    +3.2668271493 
    -4.5576676085      -5.1674407239    +3.3364734706 
    -4.1682316952      -5.3440174269    +3.5322359715 
    -3.4757492136      -5.5066070892    +3.8136639292 
    -2.6273957612      -5.6265221227    +4.1161272278 
    -1.7881711199      -5.6736601407    +4.3646866027 
    -1.1092447261      -5.6220998861    +4.4887234324 
    -0.7020789901      -5.4547181293    +4.4347193251 
    -0.6212519112      -5.1662300735    +4.1754712107 
    -0.8570614559      -4.7643181038    +3.7148344813 
    -1.3379610395      -4.2688066033    +3.0877092908 
    -1.9423291507      -3.7090985129    +2.3554156321 
    -2.5186293461      -3.1202299358    +1.5968508966 
    -2.9122272534      -2.5379298690    +0.8960761234 
    -2.9956231782      -1.9931444589    +0.3275372143 
    -2.6968100758      -1.5067433436    -0.0588725410 
    -2.0187268568      -1.0855469868    -0.2495324783 
    -1.0437133911      -0.7208631639    -0.2721841097 
    +0.0797556182      -0.3902867009    -0.1922190603 
    +1.1672231264      -0.0629274715    -0.0995512973 
    +2.0390821654      +0.2929638786    -0.0883968513 
    +2.5617715355      +0.7020399705    -0.2350044328 
    +2.6786575736      +1.1757223606    -0.5791443628 
    +2.4220832016      +1.7094812277    -1.1144689758 
    +1.9033340777      +2.2840254851    -1.7903383135 
    +1.2844596883      +2.8696001316    -2.5239126496 
    +0.7403155077      +3.4320241054    -3.2187964354 
    +0.4207915258      +3.9390340972    -3.7853498277 
    +0.4217404659      +4.3656273379    -4.1579586561 
    +0.7693396018      +4.6975380210    -4.3061257872 
    +1.4194024459      +4.9323671039    -4.2377857114 
    +2.2694495535      +5.0784327788    -3.9952900607 
    +3.1792453792      +5.1518989775    -3.6459703233 
    +3.9954921474      +5.1729664584    -3.2695631202 
    +4.5773117890      +5.1618598653    -2.9444647733 
    +4.8199132890      +5.1351339941    -2.7343341757 
    +4.6738066172      +5.1026507004    -2.6764665889 
    +4.1564004894      +5.0655605458    -2.7736329228 
    +3.3527233821      +5.0157066665    -2.9913194275 
    +2.4031103169      +4.9368780080    -3.2620086996 
    +1.4781278712      +4.8080828267    -3.4970281870 
    +0.7444828137      +4.6084179571    -3.6045253000 
    +0.3285521027      +4.3225022977    -3.5102234651 
    +0.2864088387      +3.9449759358    -3.1759387889 
    +0.5885170834      +3.4826636300    -2.6107709487 
    +1.1244973057      +2.9536502462    -1.8712491055 
    +1.7282186773      +2.3834979667    -1.0495474224 
    +2.2165525314      +1.7997962162    -0.2528551062 
    +2.4315282912      +1.2265171598    +0.4207236981 
    +2.2751009692      +0.6795055575    +0.9036137551 
    +1.7278585676      +0.1640987207    +1.1720879822 
    +0.8488674630      -0.3247250007    +1.2488867870 
    -0.2408162700      -0.7998479366    +1.1956324679 
    -1.3856304932      -1.2778135212    +1.0975659188 
    -2.4266282022      -1.7740163397    +1.0448612292 
    -3.2297462820      -2.2984294057    +1.1147557270 
    -3.7071544499      -2.8526996637    +1.3574852936 
    -3.8296940230      -3.4289634346    +1.7876313500 
    -3.6297903823      -4.0102978606    +2.3814033038 
    -3.1950555422      -4.5725015866    +3.0797339379 
    -2.6533757837      -5.0869173354    +3.7967912788 
    -2.1508719459      -5.5241260442    +4.4333270520 
    -1.8250463330      -5.8583175315    +4.8937850309 
    -1.7768968153      -6.0718330254    +5.1050016052 
    -2.0474308311      -6.1589153407    +5.0329171545 
    -2.6048740535      -6.1274429726    +4.6927947592 
    -3.3472976557      -5.9977768026    +4.1492761221 
    -4.1216030940      -5.7987064160    +3.5051072979 
    -4.7561386637      -5.5612608811    +2.8799049216 
    -5.0997826089      -5.3118583830    +2.3834428148 
    -5.0571106245      -5.0665667081    +2.0903602520 
    -4.6102956056      -4.8278366447    +2.0228760117 
    -3.8217761369      -4.5844813741    +2.1462478440 
    -2.8177382162      -4.3148766166    +2.3779767544 
    -1.7579873653      -3.9925601861    +2.6078207111 
    -0.8005722777      -3.5928538032    +2.7231791769 
    -0.0701890173      -3.0988165292    +2.6331943920 
    +0.3635584608      -2.5052478780    +2.2865076246 
    +0.4952054441      -1.8200828417    +1.6798531572 
    +0.3796188589      -1.0631966270    +0.8568387526 
    +0.1179728467      -0.2633579284    -0.1013039221 
    -0.1627146990      +0.5457396808    -1.0902008263 
    -0.3328335629      +1.3296862699    -1.9994125890 
    -0.2832173097      +2.0574803756    -2.7300933183 
    +0.0546587998      +2.7053728334    -3.2114774836 
    +0.6940797435      +3.2600320918    -3.4140809258 
    +1.5870334584      +3.7203377288    -3.3569959900 
    +2.6291364775      +4.0970633874    -3.1067703333 
    +3.6764068873      +4.4100969116    -2.7665391849 
    +4.5720430792      +4.6835792042    -2.4563384192 
    +5.1788602134      +4.9399200945    -2.2876707244 
    +5.4103789430      +5.1940544968    -2.3376468919 
    +5.2520883967      +5.4493990237    -2.6294757255 
    +4.7665149426      +5.6964866906    -3.1248153796 
    +4.0796085029      +5.9146437000    -3.7308627060 
    +3.3513750051      +6.0763810974    -4.3210752498 
    +2.7386999471      +6.1534736089    -4.7642317043 
    +2.3602159630      +6.1232299190    -4.9542361422 
    +2.2721889669      +5.9733072718    -4.8328178464 
    +2.4600161179      +5.7039732276    -4.4002153099 
    +2.8455791161      +5.3275111308    -3.7125079103 
    +3.3073558150      +4.8652355996    -2.8673871836 
    +3.7071952990      +4.3432667440    -1.9831606534 
    +3.9174719202      +3.7882285885    -1.1762750112 
    +3.8438769951      +3.2236080651    -0.5414363856 
    +3.4410165035      +2.6670577350    -0.1368083237 
    +2.7195353946      +2.1287126506    +0.0244427872 
    +1.7445465853      +1.6106221517    -0.0243314119 
    +0.6258283921      +1.1074672780    -0.2088484676 
    -0.4992497443      +0.6086568348    -0.4263343670 
    -1.4885289382      +0.1016167004    -0.5638616094 
    -2.2209842977      -0.4242911269    -0.5204768767 
    -2.6215434239      -0.9740858780    -0.2294613803 
    -2.6789500334      -1.5446613667    +0.3243775319 
    -2.4512773838      -2.1241233201    +1.0972404707 
    -2.0562288484      -2.6931757933    +1.9916375387 
    -1.6464509763      -3.2283658391    +2.8750412981 
    -1.3749017980      -3.7065636025    +3.6085534315 
    -1.3591853937      -4.1096770936    +4.0786009459 
    -1.6540976899      -4.4284408249    +4.2235390151 
    -2.2397666878      -4.6641393747    +4.0477217734 
    -3.0281585250      -4.8276314806    +3.6191325176 
    -3.8849019687      -4.9359819865    +3.0520696267 
    -4.6600124208      -5.0077580857    +2.4801477675 
    -5.2194829320      -5.0584159834    +2.0270475039 
    -5.4707254805      -5.0969242072    +1.7819055783 
    -5.3775314884      -5.1241820321    +1.7838452570 
    -4.9628491383      -5.1332692820    +2.0176543395 
    -4.3007705344      -5.1111223874    +2.4196607786 
    -3.5009028131      -5.0411360316    +2.8911804273 
    -2.6886662401      -4.9062829438    +3.3165215652 
    -1.9844445507      -4.6924231501    +3.5829422461 
    -1.4837782857      -4.3914319067    +3.6003876482 
    -1.2406533351      -4.0036489311    +3.3187489453 
    -1.2563904220      -3.5390823851    +2.7398901404 
    -1.4769762426      -3.0169264021    +1.9214493153 
    -1.8010955139      -2.4632487820    +0.9700468004 
    -2.0989307778      -1.9071106115    +0.0235605177 
    -2.2390181509      -1.3757001363    -0.7753252560 
    -2.1179834425      -0.8893222170    -1.3096566386 
    -1.6857809193      -0.4573369516    -1.5156882754 
    -0.9594491884      -0.0760977411    -1.3999220605 
    -0.0207718861      +0.2702147579    -1.0398887778 
    +1.0022650964      +0.6056614822    -0.5670798426 
    +1.9649972367      +0.9564509849    -0.1364169431 
    +2.7386984560      +1.3443168318    +0.1096821848 
    +3.2380707877      +1.7811664995    +0.0733179997 
    +3.4368682595      +2.2663972242    -0.2790449726 
    +3.3692214012      +2.7871400345    -0.9124106622 
    +3.1180898109      +3.3208511661    -1.7337757909 
    +2.7946081088      +3.8393951849    -2.6136575289 
    +2.5141062506      +4.3135766969    -3.4124942205 
    +2.3740713519      +4.7173417716    -4.0061543722 
    +2.4374491615      +5.0311974143    -4.3066030594 
    +2.7228771360      +5.2445487729    -4.2755035120 
    +3.2022084659      +5.3567130600    -3.9297568243 
    +3.8050635817      +5.3764724695    -3.3387456480 
    +4.4298629711      +5.3202189801    -2.6135793287 
    +4.9604991660      +5.2089509123    -1.8891469807 
    +5.2871251499      +5.0645270393    -1.3005654410 
    +5.3282433153      +4.9056750955    -0.9569661886 
    +5.0497178284      +4.7443673855    -0.9173541081 
    +4.4754325140      +4.5833166732    -1.1746435887 
    +3.6855831285      +4.4153107455    -1.6531612772 
    +2.8018442157      +4.2247546325    -2.2217040034 
    +1.9616517317      +3.9914074244    -2.7210146720 
    +1.2873813544      +3.6955594329    -2.9999984636 
    +0.8584909285      +3.3231940528    -2.9512701211 
    +0.6938098030      +2.8696540506    -2.5366717550 
    +0.7487568185      +2.3408066349    -1.7956855268 
    +0.9279318579      +1.7516307591    -0.8348312261 
    +1.1088289077      +1.1230420402    +0.1978299916 
    +1.1701178984      +0.4779956890    +1.1457790083 
    +1.0173270609      -0.1622197101    +1.8762342957 
    +0.6005820625      -0.7808561072    +2.3045717026 
    -0.0779598140      -1.3674258618    +2.4072805322 
    -0.9671227700      -1.9180920832    +2.2222596119 
    -1.9779466966      -2.4347481647    +1.8381782906 
    -2.9998365305      -2.9230412749    +1.3763652608 
    -3.9187047408      -3.3897951152    +0.9687863781 
    -4.6349900104      -3.8403746647    +0.7350741036 
    -5.0798412122      -4.2764754774    +0.7611239329 
    -5.2274804523      -4.6946711178    +1.0819334938 
    -5.1012965807      -5.0859064144    +1.6717922854 
    -4.7713899561      -5.4360467241    +2.4448423035 
    -4.3425381716      -5.7275504755    +3.2678424343 
    -3.9337600620      -5.9422116128    +3.9845230622 
    -3.6530720006      -6.0646303840    +4.4478017614 
    -3.5728489851      -6.0856725873    +4.5532485109 
    -3.7121887078      -6.0048579716    +4.2650928785 
    -4.0312382316      -5.8307911137    +3.6272524417 
    -4.4396232243      -5.5793233601    +2.7553617108 
    -4.8174245128      -5.2699201676    +1.8108776855 
    -5.0431459084      -4.9213698362    +0.9641370211 
    -5.0213064370      -4.5480332063    +0.3561348627 
    -4.7025847616      -4.1574924724    +0.0688471344 
    -4.0921033442      -3.7499448438    +0.1107831742 
    -3.2454136508      -3.3192502185    +0.4194050094 
    -2.2545259315      -2.8553215892    +0.8782358483 
    -1.2283243747      -2.3473389494    +1.3433736523 
    -0.2723327981      -1.7870991862    +1.6725984456 
    +0.5285999543      -1.1718140852    +1.7515212549 
    +1.1227047837      -0.5058163516    +1.5131381232 
    +1.4978913444      +0.1990746708    +0.9488755191 
    +1.6821941735      +0.9244430018    +0.1104085538 
    +1.7380533967      +1.6471200196    -0.8977032321 
    +1.7508544679      +2.3416701005    -1.9339797309 
    +1.8128353888      +2.9833217352    -2.8433511338 
    +2.0044420086      +3.5511848408    -3.4854246226 
    +2.3763447172      +4.0313953812    -3.7633544991 
    +2.9361995223      +4.4194720258    -3.6469973059 
    +3.6440232961      +4.7210096304    -3.1835884831 
    +4.4180523034      +4.9502140378    -2.4918631088 
    +5.1508478342      +5.1263166482    -1.7388180925 
    +5.7326427821      +5.2686461219    -1.1030469742 
    +6.0761141070      +5.3917477810    -0.7337180463 
    +6.1361074381      +5.5018442473    -0.7158523195 
    +5.9189578104      +5.5954578176    -1.0512464636 
    +5.4791467665      +5.6603427058    -1.6597879916 
    +4.9049298694      +5.6783183920    -2.3998193357 
    +4.2973737752      +5.6293008801    -3.1014387561 
    +3.7486261482      +5.4956181876    -3.6036295919 
    +3.3244065213      +5.2657045285    -3.7864963513 
    +3.0536671761      +4.9364549935    -3.5925452270 
    +2.9263892128      +4.5138428234    -3.0340888485 
    +2.8985755846      +4.0119054127    -2.1874968560 
    +2.9024970128      +3.4506004312    -1.1773566799 
    +2.8600083375      +2.8531483665    -0.1543784857 
    +2.6969942365      +2.2432998347    +0.7295902406 
    +2.3572464300      +1.6427005288    +1.3467674090 
    +1.8140283867      +1.0684262712    +1.6161754269 
    +1.0773611458      +0.5309124557    +1.5205047369 
    +0.1951108442      +0.0327508409    +1.1131080666 
    -0.7533867912      -0.4310836844    +0.5116598044 
    -1.6707770721      -0.8713767663    -0.1221571572 
    -2.4603229335      -1.3014447603    -0.6146207163 
    -3.0463083305      -1.7332315576    -0.8180538717 
    -3.3912170201      -2.1738082965    -0.6458743485 
    -3.5050181467      -2.6231995879    -0.0953505446 
    -3.4432566286      -3.0740017798    +0.7491463033 
    -3.2936781284      -3.5127392913    +1.7345635832 
    -3.1550735306      -3.9224840287    +2.6743589453 
    -3.1140886832      -4.2861045429    +3.3911984300 
    -3.2260394625      -4.5894389862    +3.7561423620 
    -3.5044130463      -4.8236387473    +3.7143345521 
    -3.9203330242      -4.9861686051    +3.2926293044 
    -4.4108546153      -5.0803063824    +2.5893191463 
    -4.8933923079      -5.1134224059    +1.7499193510 
    -5.2822997647      -5.0947081998    +0.9364248178 
    -5.5042629698      -5.0330379686    +0.2969698950 
    -5.5103101959      -4.9353840122    -0.0592524544 
    -5.2832584766      -4.8058849575    -0.0791199752 
    -4.8400941981      -4.6454901043    +0.2264720390 
    -4.2292547541      -4.4521154125    +0.7842886996 
    -3.5231640832      -4.2213469312    +1.4700126696 
    -2.8067387544      -3.9477567079    +2.1284763513 
    -2.1630217560      -3.6267519803    +2.6012247407 
    -1.6578027135      -3.2566043121    +2.7579405671 
    -1.3259953967      -2.8400614827    +2.5259565654 
    -1.1633191240      -2.3849348900    +1.9102217524 
    -1.1259400969      -1.9033712940    +0.9976426933 
    -1.1391538115      -1.4099458587    -0.0571845173 
    -1.1141682170      -0.9190565731    -1.0639071843 
    -0.9689929176      -0.4422757801    -1.8389671535 
    -0.6478716928      +0.0137545436    -2.2480369802 
    -0.1340965713      +0.4484119392    -2.2372421846 
    +0.5471138752      +0.8668148205    -1.8445294509 
    +1.3358891578      +1.2781017795    -1.1883820933 
    +2.1521370547      +1.6926060018    -0.4383681091 
    +2.9129117972      +2.1186507992    +0.2238564663 
    +3.5485111124      +2.5598895729    +0.6429807858 
    +4.0141570513      +3.0138239688    +0.7195672819 
    +4.2957354902      +3.4717044564    +0.4260381163 
    +4.4092645810      +3.9196534921    -0.1923900472 
    +4.3951508179      +4.3405181685    -1.0295899154 
    +4.3090126478      +4.7159774479    -1.9391903936 
    +4.2109218942      +5.0286540457    -2.7599931289 
    +4.1545944898      +5.2641620531    -3.3429105926 
    +4.1777356353      +5.4130057679    -3.5766749645 
    +4.2946788864      +5.4720669182    -3.4092019102 
    +4.4925759449      +5.4452671544    -2.8607535878 
    +4.7323639706      +5.3430440595    -2.0249726871 
    +4.9552284233      +5.1805606984    -1.0552307657 
    +5.0940921097      +4.9749363748    -0.1367953060 
    +5.0881599111      +4.7420432798    +0.5508923455 
    +4.8973175350      +4.4934934207    +0.8742801521 
    +4.5124215757      +4.2344454635    +0.7779951878 
    +3.9583741509      +3.9626993815    +0.3003555246 
    +3.2887464805      +3.6694135169    -0.4334096023 
    +2.5732832457      +3.3414841040    -1.2397305167 
    +1.8819909261      +2.9650734846    -1.9193317831 
    +1.2700595512      +2.5293736488    -2.3027224619 
    +0.7672560045      +2.0295529370    -2.2868990790 
    +0.3739840377      +1.4680946881    -1.8544276304 
    +0.0640398063      +0.8544749071    -1.0725733921 
    -0.2072968594      +0.2036154284    -0.0750559989 
    -0.4920422179      -0.4662905317    +0.9678884242 
    -0.8379395649      -1.1359793555    +1.8831670149 
    -1.2787895216      -1.7870721437    +2.5256388175 
    -1.8280498378      -2.4037381736    +2.8018212353 
    -2.4762239770      -2.9740158121    +2.6842067685 
    -3.1919422508      -3.4906136140    +2.2151785179 
    -3.9263082269      -3.9509638774    +1.5003174360 
    -4.6199786812      -4.3564344846    +0.6915650493 
    -5.2123620030      -4.7108503985    -0.0384561166 
    -5.6520021040      -5.0186807871    -0.5282823366 
    -5.9065586265      -5.2832997149    -0.6608607995 
    -5.9700924593      -5.5056457622    -0.3913156299 
    -5.8652162791      -5.6834940329    +0.2386257838 
    -5.6388822264      -5.8114522389    +1.1047628517 
    -5.3522679345      -5.8817393830    +2.0241640582 
    -5.0668670892      -5.8857194390    +2.7948692940 
    -4.8303796083      -5.8159021658    +3.2421835534 
    -4.6661508215      -5.6678436062    +3.2593698127 
    -4.5687704809      -5.4413086647    +2.8318739250 
    -4.5066893014      -5.1403144948    +2.0388470773 
    -4.4307650168      -4.7721866091    +1.0327026308 
    -4.2863132954      -4.3461168159    +0.0031880518 
    -4.0255547803      -3.8717619522    -0.8640743407 
    -3.6175753780      -3.3582209818    -1.4244161264 
    -3.0540626062      -2.8134250475    -1.5995142683 
    -2.3501883208      -2.2438513102    -1.3878886106 
    -1.5411676023      -1.6545230095    -0.8605595317 
    -0.6759079654      -1.0493522705    -0.1448860230 
    +0.1907091814      -0.4318586974    +0.5993255114 
    +1.0057434786      +0.1938584087    +1.2075720623 
    +1.7255930382      +0.8221898153    +1.5390207216 
    +2.3222734580      +1.4454676096    +1.5023149282 
    +2.7877201252      +2.0540029470    +1.0750094444 
    +3.1349855172      +2.6366861159    +0.3123048328 
    +3.3953926441      +3.1819535192    -0.6586517645 
    +3.6116471310      +3.6789164625    -1.6599713405 
    +3.8280564959      +4.1185263792    -2.4973707559 
    +4.0798960501      +4.4946701350    -3.0018947161 
    +4.3846393450      +4.8049797654    -3.0692883507 
    +4.7373899482      +5.0510562380    -2.6865431937 
    +5.1117482810      +5.2378107970    -1.9374700078 
    +5.4658748305      +5.3718821827    -0.9844457694 
    +5.7520476991      +5.4595706701    -0.0309514574 
    +5.9272429792      +5.5049822162    +0.7251824317 
    +5.9620988491      +5.5089674140    +1.1354946807 
    +5.8461508111      +5.4690697986    +1.1305856032 
    +5.5885663822      +5.3802834404    +0.7304400336 
    +5.2147360341      +5.2362920644    +0.0350629774 
    +4.7600127571      +5.0309167923    -0.8005988957 
    +4.2625527103      +4.7595653291    -1.5997030606 
    +3.7568853493      +4.4205351109    -2.1970355163 
    +3.2691154043      +4.0159862550    -2.4675272410 
    +2.8140162539      +3.5523688125    -2.3465114769 
    +2.3939907621      +3.0401650836    -1.8400494450 
    +1.9998787932      +2.4929892316    -1.0245592329 
    +1.6136295632      +1.9262568331    -0.0355945399 
    +1.2127060118      +1.3556816863    +0.9536707647 
    +0.7756983949      +0.7957639305    +1.7625140283 
    +0.2881220210      +0.2583312627    +2.2375926607 
    -0.2529938594      -0.2487708009    +2.2864768640 
    -0.8370984954      -0.7225498486    +1.9013520390 
    -1.4413604357      -1.1649778336    +1.1660500065 
    -2.0349957043      -1.5820563738    +0.2424189816 
    -2.5857085414      -1.9818166687    -0.6634599083 
    -3.0665677221      -2.3717892206    -1.3475893183 
    -3.4615689768      -2.7567294183    -1.6552285427 
    -3.7684904290      -3.1372371114    -1.5166540006 
    -3.9982758544      -3.5095177450    -0.9617362877 
